BREED,GENDER_01,AGEATSURGERYmo,BODYWEIGHTKG,Taglia,BCS,YEAR,n_luxation,GENERATION,STEMSIZE,CUPSIZE,NECKSIZE,HEADSIZE,ALO,CUPRETROVERSION,STEMANTEVERSIONREAL,RECTUSFEMORISM.RELEASE,first_lux_days_after_thr,DIRECTION,LUX_01,LUX_CR
7.107093811035156,0.3630351424217224,31.1136417388916,34.84833908081055,0.891086220741272,5.169882297515869,2012.5257568359375,1.528894066810608,4.455339431762695,1.3329509496688843,3.540008306503296,4.471588134765625,0.39420226216316223,43.387638092041016,19.425270080566406,27.9422550201416,0.357164204120636,185.489013671875,0.35064858198165894,1,0.410965234041214
7.1658172607421875,0.3291385769844055,29.86731719970703,34.30134582519531,0.9141193628311157,5.115067958831787,2012.5206298828125,1.4926382303237915,4.493399620056152,1.3825873136520386,3.6143922805786133,4.453728675842285,0.39600369334220886,43.63834762573242,18.79395866394043,28.42047119140625,0.3380740284919739,191.2034912109375,0.33722734451293945,1,0.4104645252227783
7.37794303894043,0.35388919711112976,30.312061309814453,35.04635238647461,0.912380039691925,5.199379920959473,2011.6192626953125,1.4836483001708984,4.149109363555908,1.0319889783859253,3.525747299194336,4.318330764770508,0.3173661231994629,43.940208435058594,18.795469284057617,28.83562660217285,0.2656871974468231,184.8204345703125,0.21401864290237427,1,0.3676501214504242
10.0,0.0,138.133333333333,41.5,1.0,6.0,2018.0,-1.0,6.0,0.0,3.0,5.0,0.0,44.0,20.0,22.5,0.0,-1.0,-1.0,0,0.0
12.0,1.0,9.1,35.0,1.0,5.0,2005.0,-1.0,3.0,0.0,3.0,4.0,0.0,40.0,17.0,33.3,0.0,-1.0,-1.0,0,0.0
10.0,0.0,11.1333333333333,27.6,1.0,5.0,2014.0,-1.0,4.0,0.0,3.0,4.0,0.0,47.0,28.0,35.3,0.0,-1.0,-1.0,0,0.0
6.873228549957275,0.34367772936820984,36.06669616699219,35.50446319580078,0.9272197484970093,5.124705791473389,2011.4378662109375,1.5479687452316284,4.15698766708374,1.2563639879226685,3.6901886463165283,4.498107433319092,0.375451922416687,44.225521087646484,18.507429122924805,28.24749755859375,0.288443922996521,140.00204467773438,0.2233992964029312,1,0.35424381494522095
12.0,0.0,24.7666666666667,34.7,1.0,4.0,2016.0,-1.0,5.0,0.0,4.0,4.0,1.0,40.0,13.0,27.7,2.0,-1.0,-1.0,0,0.0
8.0,0.0,35.5,43.0,1.0,5.0,2005.0,-1.0,3.0,1.0,3.0,4.0,0.0,48.0,12.0,24.2,0.0,-1.0,-1.0,0,0.0
10.0,1.0,9.63333333333333,26.0,1.0,6.0,2018.0,-1.0,6.0,0.0,3.0,4.0,0.0,44.0,15.0,22.5,0.0,-1.0,-1.0,0,0.0
2.0,1.0,11.6666666666667,22.5,1.0,5.0,2019.0,-1.0,6.0,0.0,4.0,4.0,1.0,48.0,22.0,25.9,0.0,-1.0,-1.0,0,0.0
3.0,1.0,13.5333333333333,30.8,1.0,5.0,2014.0,-1.0,4.0,0.0,3.0,4.0,0.0,40.0,15.0,19.2,0.0,-1.0,-1.0,0,1.0
2.0,0.0,92.7,32.0,1.0,6.0,2013.0,-1.0,4.0,3.0,2.0,4.0,0.0,42.0,6.0,39.5,0.0,-1.0,-1.0,0,0.0
10.0,0.0,99.4666666666667,31.1,1.0,5.0,2005.0,-1.0,3.0,0.0,2.0,4.0,0.0,48.0,7.0,22.5,0.0,-1.0,-1.0,0,0.0
7.276827812194824,0.3242424428462982,25.963998794555664,33.91534423828125,0.9106533527374268,5.080644607543945,2013.1484375,1.4588184356689453,4.5231547355651855,1.3824174404144287,3.7326512336730957,4.397480487823486,0.3759048283100128,43.383670806884766,18.04281997680664,28.301923751831055,0.29961124062538147,173.7813720703125,0.3045060634613037,1,0.41676533222198486
7.224789142608643,0.34656426310539246,30.96851921081543,34.82708740234375,0.8965293169021606,5.140620231628418,2012.4002685546875,1.4934262037277222,4.368192195892334,1.2686047554016113,3.6357581615448,4.442490577697754,0.3728913962841034,43.647342681884766,18.796932220458984,28.476438522338867,0.3118874430656433,186.28810119628906,0.2896919846534729,1,0.42333540320396423
7.0,0.0,24.0333333333333,54.5,1.0,7.0,2011.0,-1.0,4.0,1.0,6.0,4.0,1.0,49.0,14.0,31.3,0.0,-1.0,-1.0,0,0.0
7.2190680503845215,0.3368774652481079,29.77643585205078,34.634342193603516,0.8964723348617554,5.09843111038208,2013.0179443359375,1.4941128492355347,4.492934703826904,1.3971364498138428,3.678739309310913,4.460216999053955,0.3774300813674927,43.45986557006836,18.655555725097656,28.32688331604004,0.32551491260528564,170.63633728027344,0.3132656216621399,1,0.4382130801677704
3.0,0.0,14.2666666666667,39.4,1.0,5.0,2018.0,-1.0,6.0,1.0,4.0,5.0,1.0,48.0,20.0,22.5,0.0,-1.0,-1.0,0,0.0
8.0,1.0,29.1666666666667,37.0,1.0,5.0,2005.0,-1.0,3.0,0.0,2.0,4.0,0.0,46.0,8.0,27.7,0.0,-1.0,-1.0,0,0.0
7.413139343261719,0.3584612011909485,29.446672439575195,34.64667510986328,0.8934551477432251,5.166254043579102,2012.6312255859375,1.492255687713623,4.441833019256592,1.2852046489715576,3.5450613498687744,4.399324417114258,0.3603289723396301,43.5496711730957,19.248146057128906,28.539134979248047,0.322479248046875,187.28399658203125,0.31776320934295654,1,0.42614418268203735
9.0,1.0,40.3,40.0,1.0,7.0,2012.0,-1.0,4.0,0.0,3.0,4.0,0.0,43.0,15.0,33.3,0.0,-1.0,-1.0,0,0.0
10.0,1.0,13.2,28.0,1.0,6.0,2012.0,-1.0,4.0,3.0,3.0,4.0,0.0,37.0,4.0,37.3,0.0,-1.0,-1.0,0,1.0
10.0,1.0,8.9,30.0,1.0,6.0,2008.0,-1.0,3.0,0.0,3.0,4.0,0.0,43.0,29.0,25.9,0.0,-1.0,-1.0,0,0.0
10.0,0.0,9.96666666666667,32.0,1.0,5.0,2017.0,-1.0,5.0,0.0,4.0,4.0,1.0,40.0,10.0,24.2,0.0,-1.0,-1.0,0,1.0
10.0,0.0,11.6,30.5,1.0,5.0,2019.0,-1.0,6.0,3.0,4.0,4.0,1.0,43.0,23.0,24.2,0.0,-1.0,-1.0,0,1.0
11.0,0.0,94.9,24.0,1.0,5.0,2013.0,-1.0,4.0,3.0,2.0,4.0,0.0,38.0,11.0,25.9,0.0,-1.0,-1.0,0,0.0
7.207952499389648,0.33696287870407104,30.863677978515625,34.827632904052734,0.9245883226394653,5.156840801239014,2011.6868896484375,1.4909908771514893,4.218484878540039,1.1481285095214844,3.5877742767333984,4.3735737800598145,0.3463890552520752,43.9835319519043,18.54048728942871,28.686098098754883,0.2812984883785248,180.17547607421875,0.23754076659679413,1,0.3633521497249603
7.220221996307373,0.3398311138153076,28.0413875579834,34.43626022338867,0.9062543511390686,5.131566524505615,2012.709228515625,1.4783905744552612,4.412895679473877,1.2725472450256348,3.5905749797821045,4.389967918395996,0.3494371175765991,43.47611999511719,18.440858840942383,28.276582717895508,0.30716753005981445,184.19577026367188,0.2843336760997772,1,0.39021289348602295
7.304214000701904,0.3417587876319885,25.073768615722656,33.827144622802734,0.9017515778541565,5.11265230178833,2013.4130859375,1.4577199220657349,4.558551788330078,1.3474866151809692,3.578395366668701,4.359583854675293,0.34737586975097656,43.209877014160156,18.304851531982422,28.028244018554688,0.31026551127433777,178.59446716308594,0.306050181388855,1,0.39386507868766785
11.0,0.0,9.3,24.2,1.0,5.0,2017.0,-1.0,5.0,0.0,3.0,4.0,0.0,49.0,16.0,22.5,0.0,-1.0,-1.0,0,1.0
2.0,1.0,19.6333333333333,25.0,1.0,5.0,2016.0,-1.0,5.0,0.0,4.0,4.0,1.0,38.0,10.0,22.5,0.0,-1.0,-1.0,0,0.0
7.069357872009277,0.319388210773468,28.62940216064453,34.63929748535156,0.9301921725273132,5.118852615356445,2011.958251953125,1.4774404764175415,4.223288059234619,1.1641029119491577,3.6896791458129883,4.3727707862854,0.3456900715827942,43.76083755493164,17.780170440673828,28.426816940307617,0.27001500129699707,177.08346557617188,0.22325614094734192,1,0.3520291745662689
5.0,0.0,92.1333333333333,39.8,1.0,5.0,2019.0,-1.0,6.0,1.0,7.0,5.0,3.0,46.0,28.0,20.8,0.0,-1.0,-1.0,0,0.0
5.0,1.0,10.4,28.7,1.0,5.0,2013.0,-1.0,4.0,0.0,3.0,4.0,0.0,45.0,18.0,17.7,2.0,-1.0,-1.0,0,0.0
8.0,0.0,58.6666666666667,38.0,1.0,5.0,2010.0,-1.0,4.0,1.0,5.0,4.0,0.0,41.0,24.0,46.7,0.0,-1.0,-1.0,0,1.0
2.0,0.0,17.1666666666667,28.0,1.0,5.0,2009.0,-1.0,4.0,3.0,2.0,4.0,0.0,43.0,26.0,19.2,0.0,-1.0,-1.0,0,0.0
10.0,1.0,51.7,30.5,1.0,6.0,2021.0,-1.0,6.0,0.0,4.0,4.0,1.0,46.0,16.0,19.2,1.0,-1.0,-1.0,0,0.0
10.0,1.0,33.2666666666667,28.7,1.0,6.0,2020.0,-1.0,6.0,3.0,4.0,4.0,1.0,42.0,25.0,24.2,0.0,-1.0,-1.0,0,0.0
7.136695861816406,0.31616902351379395,32.37921905517578,34.3154182434082,0.9103626012802124,5.066559791564941,2012.6796875,1.490238904953003,4.560236930847168,1.4961329698562622,3.699098587036133,4.530847072601318,0.4235105812549591,43.8253059387207,18.748994827270508,28.663223266601562,0.3472904860973358,188.868408203125,0.34790387749671936,1,0.4533195197582245
6.85201358795166,0.33346089720726013,36.765506744384766,35.36804962158203,0.9184281229972839,5.107366561889648,2011.593017578125,1.536874532699585,4.231167793273926,1.29921555519104,3.7021877765655518,4.538524150848389,0.4003877341747284,44.17488479614258,18.616222381591797,28.36918067932129,0.309946745634079,159.16738891601562,0.25128820538520813,1,0.3893609344959259
10.0,1.0,92.5,31.1,1.0,6.0,2018.0,-1.0,6.0,0.0,3.0,5.0,0.0,40.0,25.0,29.5,0.0,-1.0,-1.0,0,0.0
8.0,0.0,49.7666666666667,51.0,1.0,6.0,2014.0,-1.0,4.0,6.0,6.0,5.0,1.0,42.0,29.0,25.9,0.0,-1.0,-1.0,0,0.0
7.057188510894775,0.34752538800239563,33.40190505981445,35.27507019042969,0.885180652141571,5.107420444488525,2012.71435546875,1.5216230154037476,4.389154434204102,1.3546509742736816,3.6997718811035156,4.516814708709717,0.385410338640213,43.56142807006836,18.819950103759766,28.168424606323242,0.3263808786869049,160.44790649414062,0.2875266969203949,1,0.44407665729522705
7.121750354766846,0.32136064767837524,31.51810073852539,34.730838775634766,0.9057238101959229,5.074732780456543,2012.6844482421875,1.4896678924560547,4.423622131347656,1.3755558729171753,3.731074333190918,4.482457160949707,0.3838003873825073,43.70999526977539,18.347579956054688,28.52141761779785,0.3128092885017395,170.3498077392578,0.28284451365470886,1,0.43456292152404785
7.431787490844727,0.3555580675601959,29.16631317138672,34.83872985839844,0.9144050478935242,5.178664684295654,2012.0289306640625,1.4838885068893433,4.2368388175964355,1.1307904720306396,3.550783157348633,4.322021007537842,0.3146536648273468,43.87158203125,18.694725036621094,28.73858642578125,0.26674214005470276,171.21957397460938,0.2301529198884964,1,0.37024417519569397
12.0,1.0,16.0666666666667,31.4,1.0,5.0,2019.0,-1.0,6.0,0.0,3.0,4.0,0.0,45.0,20.0,19.2,0.0,-1.0,-1.0,0,0.0
3.0,0.0,20.2333333333333,31.5,1.0,5.0,2018.0,-1.0,5.0,0.0,3.0,4.0,0.0,45.0,20.0,14.6,0.0,-1.0,-1.0,0,0.0
9.0,1.0,47.57,53.0,1.0,5.0,2000.0,2.0,2.0,1.0,3.0,5.0,0.0,50.0,17.0,31.3,0.0,6.0,0.0,1,0.0
7.362879276275635,0.36361047625541687,30.39129066467285,34.94053649902344,0.8959125280380249,5.205559253692627,2012.0206298828125,1.4950124025344849,4.287947654724121,1.127550482749939,3.4911975860595703,4.366379261016846,0.34601423144340515,43.67519760131836,19.295528411865234,28.5895938873291,0.30725717544555664,196.1486053466797,0.27895087003707886,1,0.3987578749656677
1.0,0.0,16.9666666666667,16.1,0.0,5.0,2021.0,-1.0,6.0,2.0,1.0,4.0,0.0,40.0,16.0,17.7,0.0,-1.0,-1.0,0,0.0
5.0,1.0,11.6333333333333,30.8,1.0,5.0,2014.0,-1.0,4.0,0.0,3.0,4.0,0.0,40.0,20.0,33.3,2.0,-1.0,-1.0,0,0.0
6.872081756591797,0.33875057101249695,35.3248405456543,35.238407135009766,0.9094371795654297,5.134216785430908,2011.702392578125,1.5315477848052979,4.26800537109375,1.2622432708740234,3.6366536617279053,4.518082618713379,0.40293267369270325,43.92434310913086,18.8627872467041,28.238121032714844,0.3278345763683319,178.45376586914062,0.27815449237823486,1,0.3927682638168335
10.0,0.0,61.7333333333333,39.0,1.0,6.0,2019.0,-1.0,6.0,0.0,4.0,5.0,0.0,45.0,20.0,20.8,0.0,-1.0,-1.0,0,0.0
9.0,0.0,9.66666666666667,42.5,1.0,6.0,2007.0,-1.0,3.0,1.0,6.0,4.0,1.0,46.0,4.0,22.5,0.0,-1.0,-1.0,0,0.0
7.356360912322998,0.3371506333351135,27.253347396850586,34.431373596191406,0.9210654497146606,5.155018329620361,2012.2486572265625,1.4726940393447876,4.325700759887695,1.185897707939148,3.5708048343658447,4.326522350311279,0.3334742784500122,43.67735290527344,18.485288619995117,28.626358032226562,0.2854028642177582,183.85093688964844,0.26346054673194885,1,0.37054815888404846
7.105743408203125,0.36283689737319946,32.00557327270508,35.04684829711914,0.9136320948600769,5.151509761810303,2012.2091064453125,1.5421700477600098,4.346199035644531,1.339211106300354,3.6059744358062744,4.454566955566406,0.36928361654281616,43.765995025634766,18.989551544189453,28.031429290771484,0.3152519166469574,147.07261657714844,0.29393622279167175,1,0.3710934519767761
6.891062259674072,0.3398986756801605,35.137550354003906,35.38724136352539,0.9206051826477051,5.122793197631836,2011.601806640625,1.5348700284957886,4.186185836791992,1.246323585510254,3.6945605278015137,4.493932723999023,0.3783547580242157,44.084651947021484,18.455062866210938,28.260778427124023,0.2933174669742584,152.6532440185547,0.232225701212883,1,0.36835309863090515
7.264256477355957,0.3622489273548126,28.14225959777832,34.332252502441406,0.8961682319641113,5.170528411865234,2012.8792724609375,1.5136979818344116,4.572916030883789,1.3950467109680176,3.505275249481201,4.43205451965332,0.3905923068523407,43.249732971191406,19.486942291259766,27.990211486816406,0.3648228645324707,191.82237243652344,0.387982040643692,1,0.410661906003952
3.0,0.0,12.3666666666667,71.0,1.0,6.0,2016.0,-1.0,5.0,7.0,10.0,6.0,4.0,40.0,20.0,20.8,0.0,-1.0,-1.0,0,1.0
5.0,0.0,15.1,32.0,1.0,5.0,2019.0,-1.0,6.0,0.0,3.0,4.0,0.0,43.0,15.0,11.5,0.0,-1.0,-1.0,0,0.0
6.941699504852295,0.3428557217121124,32.212554931640625,35.336238861083984,0.9281520247459412,5.1517133712768555,2011.5216064453125,1.5264005661010742,4.109921932220459,1.1295344829559326,3.6411702632904053,4.4036736488342285,0.341623991727829,43.932838439941406,18.243759155273438,28.145288467407227,0.2723679542541504,150.23007202148438,0.20243731141090393,1,0.3273051083087921
2.0,1.0,14.2,26.3,1.0,6.0,2021.0,-1.0,6.0,3.0,2.0,4.0,0.0,40.0,20.0,27.7,0.0,-1.0,-1.0,0,0.0
10.0,0.0,35.2,31.1,1.0,5.0,2016.0,-1.0,5.0,0.0,2.0,4.0,0.0,40.0,22.0,27.7,0.0,-1.0,-1.0,0,0.0
7.232359409332275,0.33736318349838257,28.858386993408203,34.23479080200195,0.9083853363990784,5.123957633972168,2012.7659912109375,1.4942024946212769,4.5429534912109375,1.4073020219802856,3.5929834842681885,4.443660259246826,0.3925091028213501,43.49659729003906,18.952672958374023,28.326780319213867,0.3449249267578125,189.85723876953125,0.35525232553482056,1,0.41625532507896423
12.0,0.0,12.7,34.2,1.0,5.0,2015.0,-1.0,5.0,1.0,3.0,4.0,0.0,44.0,15.0,27.7,0.0,-1.0,-1.0,0,0.0
7.244175434112549,0.3489534556865692,26.627408981323242,34.16932678222656,0.9149055480957031,5.174708843231201,2012.505126953125,1.497636079788208,4.479846477508545,1.2973870038986206,3.4972007274627686,4.372095108032227,0.37142229080200195,43.35525131225586,19.05268096923828,28.10468292236328,0.34014496207237244,196.4794158935547,0.3514707386493683,1,0.37050607800483704
3.0,1.0,9.5,37.8,1.0,5.0,2019.0,1.0,6.0,0.0,4.0,4.0,1.0,44.0,8.0,20.8,0.0,22.0,0.0,1,1.0
11.0,1.0,30.2,18.7,0.0,4.0,2018.0,-1.0,6.0,3.0,2.0,4.0,0.0,44.0,22.0,22.5,0.0,-1.0,-1.0,0,0.0
10.0,0.0,8.67,30.8,1.0,5.0,2017.0,1.0,5.0,0.0,3.0,4.0,0.0,45.0,27.0,17.7,0.0,294.0,1.0,1,0.0
10.0,0.0,93.5,46.8,1.0,6.0,2015.0,-1.0,5.0,1.0,6.0,5.0,1.0,44.0,15.0,25.9,2.0,-1.0,-1.0,0,0.0
10.0,1.0,6.13333333333333,21.5,1.0,5.0,2006.0,-1.0,3.0,3.0,1.0,4.0,0.0,43.0,12.0,33.3,0.0,-1.0,-1.0,0,0.0
7.379058837890625,0.3360370695590973,25.934188842773438,34.281494140625,0.9014989733695984,5.101003170013428,2013.3743896484375,1.474107265472412,4.535642147064209,1.3890074491500854,3.663684606552124,4.385272026062012,0.34969043731689453,43.26347732543945,18.424808502197266,28.33144187927246,0.3113361597061157,167.84927368164062,0.31247109174728394,1,0.42486512660980225
5.0,0.0,12.4666666666667,38.0,1.0,5.0,2002.0,-1.0,3.0,0.0,3.0,5.0,0.0,41.0,16.0,33.3,0.0,-1.0,-1.0,0,0.0
10.0,0.0,96.7333333333333,36.0,1.0,5.0,2019.0,-1.0,6.0,0.0,4.0,4.0,1.0,40.0,13.0,20.8,0.0,-1.0,-1.0,0,0.0
6.796238899230957,0.3582726716995239,36.8879280090332,35.24214172363281,0.918677806854248,5.1856184005737305,2011.140869140625,1.5656460523605347,4.260951042175293,1.2680476903915405,3.522926092147827,4.536011695861816,0.42462158203125,44.07501220703125,19.526865005493164,28.01994514465332,0.3535346984863281,184.78614807128906,0.3199867308139801,1,0.3576779365539551
11.0,0.0,14.3,25.3,1.0,5.0,2018.0,-1.0,6.0,0.0,3.0,4.0,0.0,48.0,10.0,17.7,0.0,-1.0,-1.0,0,0.0
3.0,0.0,149.6,70.0,1.0,7.0,2010.0,-1.0,4.0,1.0,6.0,5.0,1.0,44.0,24.0,27.7,0.0,-1.0,-1.0,0,0.0
3.0,0.0,8.9,43.0,1.0,5.0,2015.0,-1.0,5.0,1.0,6.0,5.0,1.0,40.0,24.0,31.3,0.0,-1.0,-1.0,0,0.0
6.0,0.0,71.9666666666667,20.0,0.0,5.0,2019.0,-1.0,6.0,3.0,2.0,4.0,0.0,42.0,13.0,22.5,0.0,-1.0,-1.0,0,0.0
5.0,1.0,143.766666666667,33.0,1.0,5.0,2008.0,-1.0,3.0,0.0,3.0,5.0,0.0,43.0,15.0,27.7,0.0,-1.0,-1.0,0,0.0
9.0,1.0,9.53333333333333,26.8,1.0,5.0,2015.0,-1.0,5.0,0.0,3.0,4.0,0.0,40.0,18.0,31.3,2.0,-1.0,-1.0,0,0.0
2.0,1.0,92.5,26.3,1.0,7.0,2021.0,-1.0,6.0,3.0,2.0,4.0,0.0,40.0,30.0,20.8,0.0,-1.0,-1.0,0,0.0
6.670085906982422,0.367933988571167,40.00674819946289,35.91393280029297,0.9360594153404236,5.197906494140625,2010.271240234375,1.5924180746078491,4.000542163848877,1.152318000793457,3.581944465637207,4.532142639160156,0.398444265127182,44.56454086303711,19.134855270385742,28.02825355529785,0.3007865250110626,150.6950225830078,0.22817684710025787,1,0.3041633665561676
2.0,0.0,6.53333333333333,21.1,1.0,5.0,2018.0,-1.0,6.0,3.0,2.0,4.0,0.0,45.0,17.0,16.1,0.0,-1.0,-1.0,0,1.0
3.0,1.0,13.4,18.0,0.0,5.0,2017.0,-1.0,5.0,2.0,1.0,4.0,0.0,40.0,22.0,14.6,0.0,-1.0,-1.0,0,1.0
10.0,1.0,8.7,26.4,1.0,6.0,2018.0,-1.0,6.0,3.0,2.0,4.0,0.0,44.0,10.0,22.5,0.0,-1.0,-1.0,0,0.0
7.23493766784668,0.3359373211860657,27.799951553344727,34.191410064697266,0.9146759510040283,5.134685039520264,2012.6319580078125,1.4892441034317017,4.4976420402526855,1.3512078523635864,3.5756711959838867,4.407249450683594,0.37924546003341675,43.483768463134766,18.807090759277344,28.31039047241211,0.33396270871162415,190.9025115966797,0.3394755721092224,1,0.39501214027404785
11.0,1.0,12.4666666666667,21.0,1.0,5.0,2021.0,-1.0,6.0,3.0,2.0,4.0,0.0,40.0,18.0,20.8,0.0,-1.0,-1.0,0,1.0
10.0,1.0,7.23333333333333,15.0,0.0,6.0,2012.0,-1.0,4.0,3.0,2.0,4.0,0.0,45.0,14.0,37.7,0.0,-1.0,-1.0,0,0.0
5.0,0.0,9.36666666666667,33.6,1.0,6.0,2008.0,-1.0,3.0,1.0,3.0,4.0,0.0,40.0,27.0,27.7,0.0,-1.0,-1.0,0,0.0
7.273204326629639,0.36877501010894775,34.86906433105469,35.6405143737793,0.9146999716758728,5.188316822052002,2011.31884765625,1.5263391733169556,4.077638149261475,1.1014716625213623,3.5852012634277344,4.39450216293335,0.3261193037033081,44.31597137451172,18.954193115234375,28.757665634155273,0.25686684250831604,147.7820587158203,0.19088608026504517,1,0.36443030834198
10.0,1.0,72.9333333333333,29.0,1.0,5.0,2021.0,-1.0,6.0,0.0,4.0,4.0,1.0,42.0,20.0,27.7,0.0,-1.0,-1.0,0,0.0
6.0,1.0,13.4333333333333,13.8,0.0,4.0,2014.0,-1.0,4.0,2.0,1.0,4.0,0.0,45.0,22.0,27.7,2.0,-1.0,-1.0,0,1.0
7.122559547424316,0.3214976191520691,30.470111846923828,34.74885177612305,0.9093108773231506,5.086526393890381,2012.5859375,1.4854984283447266,4.370886325836182,1.3113882541656494,3.7169036865234375,4.445595741271973,0.36793702840805054,43.66524887084961,18.19669532775879,28.477018356323242,0.30065685510635376,169.90696716308594,0.2631714940071106,1,0.415356308221817
1.0,0.0,54.1666666666667,45.0,1.0,6.0,2007.0,-1.0,3.0,0.0,3.0,4.0,0.0,45.0,25.0,20.8,0.0,-1.0,-1.0,0,0.0
6.0,0.0,9.53333333333333,17.0,0.0,5.0,2004.0,-1.0,3.0,2.0,1.0,4.0,0.0,51.0,21.0,14.6,0.0,-1.0,-1.0,0,0.0
10.0,0.0,103.3,39.7,1.0,6.0,2012.0,-1.0,4.0,0.0,3.0,4.0,0.0,46.0,10.0,24.2,0.0,-1.0,-1.0,0,0.0
10.0,0.0,7.96666666666667,27.0,1.0,5.0,2008.0,-1.0,3.0,3.0,2.0,4.0,0.0,47.0,9.0,20.8,0.0,-1.0,-1.0,0,0.0
3.0,1.0,12.2666666666667,20.0,0.0,5.0,2002.0,-1.0,3.0,3.0,2.0,4.0,0.0,51.0,8.0,35.3,0.0,-1.0,-1.0,0,0.0
6.0,0.0,69.1333333333333,30.0,1.0,6.0,2008.0,-1.0,3.0,3.0,2.0,4.0,0.0,46.0,24.0,31.3,0.0,-1.0,-1.0,0,0.0
10.0,1.0,113.6,44.0,1.0,5.0,2006.0,-1.0,3.0,0.0,2.0,4.0,0.0,45.0,16.0,24.2,0.0,-1.0,-1.0,0,0.0
10.0,0.0,9.5,25.7,1.0,5.0,2016.0,-1.0,5.0,3.0,2.0,4.0,0.0,43.0,20.0,22.5,2.0,-1.0,-1.0,0,0.0
5.0,1.0,61.6666666666667,40.0,1.0,7.0,2007.0,-1.0,3.0,1.0,3.0,4.0,0.0,46.0,21.0,11.5,0.0,-1.0,-1.0,0,0.0
6.0,1.0,9.23333333333333,20.5,1.0,6.5,2016.0,-1.0,5.0,2.0,1.0,3.0,0.0,44.0,20.0,14.6,2.0,-1.0,-1.0,0,1.0
2.0,0.0,16.0,29.8,1.0,5.0,2019.0,-1.0,6.0,0.0,4.0,4.0,1.0,45.0,17.0,17.7,0.0,-1.0,-1.0,0,0.0
7.244269371032715,0.3312477767467499,26.90530776977539,34.47713088989258,0.912582278251648,5.118904113769531,2012.752685546875,1.4782991409301758,4.393466949462891,1.2699300050735474,3.645240306854248,4.368245601654053,0.34369751811027527,43.4261474609375,18.244953155517578,28.32118034362793,0.29689812660217285,172.47901916503906,0.2744619846343994,1,0.3886449635028839
5.0,1.0,10.3666666666667,24.3,1.0,4.0,2019.0,-1.0,6.0,0.0,2.0,4.0,0.0,38.0,18.0,20.8,2.0,-1.0,-1.0,0,0.0
6.969505786895752,0.3274846076965332,33.06528091430664,34.530460357666016,0.9360734224319458,5.180611610412598,2010.9869384765625,1.5043048858642578,4.254093170166016,1.1584274768829346,3.4920241832733154,4.434542179107666,0.40566205978393555,44.12578582763672,19.03742027282715,28.60395050048828,0.3317384719848633,221.74591064453125,0.3026377856731415,1,0.34696128964424133
5.0,1.0,7.17,26.5,1.0,5.0,2008.0,1.0,3.0,0.0,3.0,4.0,0.0,50.0,8.0,24.2,0.0,15.0,0.0,1,0.0
7.156285762786865,0.3400866687297821,28.821752548217773,34.064937591552734,0.923442542552948,5.169609069824219,2012.106689453125,1.5018255710601807,4.489578723907471,1.3277862071990967,3.4853477478027344,4.417599678039551,0.402029812335968,43.60907745361328,19.2249698638916,28.266944885253906,0.35623830556869507,210.93600463867188,0.3717467486858368,1,0.3720017373561859
5.0,1.0,94.7666666666667,36.8,1.0,6.0,2015.0,-1.0,5.0,1.0,6.0,5.0,1.0,40.0,30.0,41.7,2.0,-1.0,-1.0,0,0.0
10.0,1.0,10.3,28.0,1.0,6.0,2012.0,-1.0,4.0,0.0,3.0,4.0,0.0,47.0,7.0,33.3,0.0,-1.0,-1.0,0,0.0
10.0,1.0,8.0,21.0,1.0,5.0,2005.0,-1.0,3.0,3.0,2.0,4.0,0.0,46.0,10.0,22.5,0.0,-1.0,-1.0,0,0.0
5.0,1.0,9.66666666666667,28.0,1.0,5.0,2002.0,-1.0,3.0,3.0,2.0,4.0,0.0,38.0,15.0,27.7,0.0,-1.0,-1.0,0,0.0
12.0,1.0,12.2,32.7,1.0,6.0,2015.0,-1.0,5.0,1.0,6.0,4.0,1.0,45.0,18.0,27.7,0.0,-1.0,-1.0,0,0.0
5.0,0.0,99.6,46.0,1.0,7.0,2007.0,-1.0,3.0,1.0,8.0,6.0,1.0,49.0,24.0,35.3,0.0,-1.0,-1.0,0,0.0
10.0,0.0,15.7,33.9,1.0,5.0,2015.0,1.0,5.0,0.0,6.0,4.0,1.0,45.0,15.0,27.7,2.0,32.0,0.0,1,1.0
